Image,Caption,Rights
urn:cite:bnf:gr2705img.bnf2705_img281,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 137, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img282,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 137, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img283,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 138, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img284,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 138, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img285,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 139, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img286,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 139, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img287,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 140, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img288,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 140, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img289,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 141, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img290,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 141, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img291,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 142, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img292,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 142, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img293,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 143, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img294,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 143, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img295,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 144, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img296,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 144, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img297,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 145, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img298,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 145, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img299,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 146, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img300,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 146, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img301,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 147, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img302,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 147, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img303,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 148, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img304,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 148, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img305,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 149, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img306,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 149, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img307,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 150, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img308,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 150, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img309,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 151, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img310,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 151, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img311,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 152, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2705img.bnf2705_img312,"Bibliothèque nationale de France, Département des manuscrits, Grec 2705, folio 152, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
